PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRNGSBGDXX,,,,,,,,,,27.5
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRNGSMDVXX,,,,,,,,,,27.5
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWROILMDVXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWROILNPLXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRSHPINDEA,,,,,,,,,,80.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRSHPINDNE,,,,,,,,,,80.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRSHPINDNO,,,,,,,,,,80.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRSHPINDSO,,,,,,,,,,80.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRSHPINDWE,,,,,,,,,,80.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRWOFMDVXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRWONMDVXX,,,,,,,,,,25.0
