REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2034,S3D5,349.56190985763294
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2034,S4D5,228.5729863932026
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2035,S1D2,248.43566752193772
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2035,S1D3,69.99508490750611
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2035,S2D1,338.767240094358
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2035,S2D3,524.4915579653717
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2035,S2D4,524.4915579653717
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2035,S2D5,524.4915579653717
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2035,S3D1,425.46805504202126
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2035,S3D2,281.1518121175204
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2035,S3D5,372.1761408094935
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2035,S4D1,111.44000614587134
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2035,S4D2,188.58399077772765
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2036,S1D1,156.32621365298905
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2036,S1D3,329.527558895089
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2036,S1D4,398.9549123868352
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2036,S2D1,534.1888779653717
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2036,S2D2,308.77951015303694
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2036,S2D3,534.1888779653717
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2036,S2D4,534.1888779653717
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2036,S2D5,534.1888779653717
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2036,S3D1,454.7924256452639
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2036,S3D2,146.70061870895074
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2036,S3D3,424.1704610065718
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2036,S3D4,344.8907603871712
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2036,S4D2,207.35056074522765
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2036,S4D3,216.38816695252183
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2037,S1D1,191.4233273246872
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2037,S1D2,381.9112382484973
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2037,S1D3,543.5329947653719
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2037,S1D4,25.67552915918634
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2037,S2D1,543.5329947653719
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2037,S2D2,361.9790352988576
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2037,S2D3,543.5329947653719
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2037,S2D4,543.5329947653719
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2037,S2D5,543.5329947653719
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2037,S3D1,332.5325692100902
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2037,S3D5,430.9678266248089
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2037,S4D1,159.2668008012125
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2037,S4D3,405.288406002401
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2037,S4D4,259.72710700772905
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2038,S1D1,389.6809755219225
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2038,S1D3,552.3977643653718
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2038,S1D4,239.17277829145263
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2038,S1D5,439.19626929831554
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2038,S2D1,552.3977643653719
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2038,S2D2,335.572322192549
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2038,S2D3,552.3977643653718
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2038,S2D4,552.3977643653719
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2038,S2D5,552.3977643653719
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2038,S3D1,388.9422962210336
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2038,S3D4,552.3977643653719
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2038,S4D2,276.4224598950648
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2038,S4D3,460.37316242130703
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2038,S4D5,337.03086713473823
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2039,S1D1,432.2727719443085
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2039,S1D3,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2039,S1D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2039,S2D1,405.083686871305
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2039,S2D2,372.031148929664
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2039,S2D3,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2039,S2D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2039,S2D5,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2039,S3D1,607.3943384772093
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2039,S4D3,519.6401607544699
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2039,S4D5,386.62080084531493
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2040,S1D1,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2040,S1D3,389.5459023205506
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2040,S1D4,619.7902383205513
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2040,S1D5,637.543927414451
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2040,S2D1,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2040,S2D2,389.5459023205509
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2040,S2D3,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2040,S2D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2040,S2D5,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2040,S3D2,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2040,S3D3,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2040,S3D4,123.46303101693115
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2040,S3D5,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2040,S4D1,632.6956264185427
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2040,S4D2,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2040,S4D3,285.980020094082
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2040,S4D4,635.6591899567156
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2040,S4D5,465.6653233837581
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2041,S1D1,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2041,S1D2,260.49791101883534
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2041,S1D3,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2041,S1D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2041,S1D5,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2041,S2D1,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2041,S2D2,382.5259887205512
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2041,S2D3,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2041,S2D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2041,S2D5,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2041,S3D1,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2041,S3D2,193.7495406360506
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2041,S3D3,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2041,S3D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2041,S3D5,306.14708815817085
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2041,S4D1,172.34650015771717
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2041,S4D2,51.82805155536517
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2041,S4D3,344.8028676236217
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2041,S4D4,341.5597277776751
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2042,S1D1,507.511439514116
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2042,S1D2,42.06453353666824
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2042,S1D3,380.81920621530935
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2042,S1D4,214.42972780333184
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2042,S1D5,44.624559114000014
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2042,S2D1,529.0517854033319
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2042,S2D2,643.7722639542828
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2042,S2D3,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2042,S2D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2042,S2D5,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2042,S3D1,556.0466490858989
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2042,S3D2,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2042,S3D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2042,S3D5,107.60600703539944
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2042,S4D2,489.6798685385571
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2042,S4D3,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2042,S4D4,329.42878393234946
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2042,S4D5,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2043,S1D3,383.1145526024538
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2043,S1D4,101.68923791452336
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2043,S2D1,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2043,S2D2,251.04294438459533
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2043,S2D3,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2043,S2D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2043,S2D5,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2043,S3D1,414.5194261737199
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2043,S3D2,537.8532751222319
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2043,S3D3,429.0263519277896
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2043,S3D4,650.7997611939716
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2043,S3D5,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2043,S4D1,492.17284469019614
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2043,S4D2,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2043,S4D3,79.01473466557763
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2043,S4D5,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2044,S1D2,548.7682165467785
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2044,S1D3,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2044,S1D4,101.68923791452278
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2044,S2D1,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2044,S2D2,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2044,S2D3,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2044,S2D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2044,S2D5,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2044,S3D1,643.5210783205516
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2044,S3D2,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2044,S3D3,101.689237914523
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2044,S3D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2044,S3D5,94.38410127447298
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2044,S4D2,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2044,S4D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2045,S1D1,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2045,S1D3,425.27274155816366
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2045,S1D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2045,S1D5,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2045,S2D1,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2045,S2D2,309.69255151922334
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2045,S2D3,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2045,S2D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2045,S2D5,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2045,S3D2,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2045,S4D1,571.3698137854212
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2045,S4D4,330.1611312607962
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2045,S4D5,145.4966164162788
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2046,S1D1,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2046,S1D2,82.29966370033081
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2046,S1D3,434.3666566593515
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2046,S1D4,110.46670785935156
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2046,S1D5,224.2313326817407
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2046,S2D1,434.36665665935175
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2046,S2D2,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2046,S2D3,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2046,S2D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2046,S2D5,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2046,S3D2,36.591725116535365
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2046,S3D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2046,S4D1,379.410792890452
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2046,S4D2,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2046,S4D5,532.6094526424316
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2047,S1D1,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2047,S1D2,592.5757288365223
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2047,S1D3,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2047,S1D4,672.1620735205515
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2047,S1D5,402.00825777138107
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2047,S2D1,447.4225606593518
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2047,S2D2,677.0791795879504
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2047,S2D3,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2047,S2D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2047,S2D5,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2047,S3D2,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2047,S3D4,27.946041479102632
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2047,S3D5,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2047,S4D1,63.07572252985187
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2047,S4D3,672.6331351388003
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2048,S1D1,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2048,S1D3,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2048,S1D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2048,S1D5,515.1666657004523
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2048,S2D1,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2048,S2D2,691.3801119205516
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2048,S2D3,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2048,S2D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2048,S2D5,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2048,S3D1,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2048,S3D2,391.7144631800047
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2048,S3D3,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2048,S3D4,615.0588809056587
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2048,S3D5,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2048,S4D1,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2048,S4D2,488.61355739866417
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2048,S4D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2048,S4D5,630.3366457520788
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2049,S1D1,114.18166039387984
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2049,S1D2,83.04963299903352
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2049,S1D3,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2049,S1D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2049,S1D5,601.2641444748162
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2049,S2D1,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2049,S2D2,167.81177025935153
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2049,S2D3,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2049,S2D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2049,S2D5,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2049,S3D1,550.5444096678746
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2049,S3D2,651.9149129834921
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2049,S3D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2049,S3D5,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2049,S4D3,523.7593809806021
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2049,S4D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2050,S1D1,310.1181902598612
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2050,S1D2,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2050,S1D3,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2050,S1D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2050,S2D1,569.7138017165129
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2050,S2D2,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2050,S2D3,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2050,S2D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2050,S2D5,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2050,S3D1,198.59405985935155
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2050,S3D2,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2050,S3D3,468.81383969265914
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2050,S3D4,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2050,S3D5,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2050,S4D1,691.3801119205514
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2050,S4D2,10.592515418209471
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2050,S4D3,13.014699852446483
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2050,S4D4,555.5326413571992
GLOBAL,PWRTRNBGDXX,ELCBGDXX01,1,2050,S4D5,291.808557527754
GLOBAL,PWRTRNBTNXX,ELCBTNXX01,1,2038,S2D4,157.68
GLOBAL,PWRTRNBTNXX,ELCBTNXX01,1,2039,S2D3,3.1233393581453583
GLOBAL,PWRTRNBTNXX,ELCBTNXX01,1,2039,S2D4,157.68
GLOBAL,PWRTRNBTNXX,ELCBTNXX01,1,2040,S2D4,24.6844527669258
GLOBAL,PWRTRNBTNXX,ELCBTNXX01,1,2040,S2D5,70.89586049827018
GLOBAL,PWRTRNBTNXX,ELCBTNXX01,1,2041,S2D3,11.219698109720696
GLOBAL,PWRTRNBTNXX,ELCBTNXX01,1,2041,S2D4,157.68
GLOBAL,PWRTRNBTNXX,ELCBTNXX01,1,2042,S2D4,78.84
GLOBAL,PWRTRNBTNXX,ELCBTNXX01,1,2043,S2D3,39.8223036145111
GLOBAL,PWRTRNBTNXX,ELCBTNXX01,1,2043,S2D4,94.608
GLOBAL,PWRTRNBTNXX,ELCBTNXX01,1,2044,S2D3,157.68
GLOBAL,PWRTRNBTNXX,ELCBTNXX01,1,2044,S2D4,104.24738377017172
GLOBAL,PWRTRNBTNXX,ELCBTNXX01,1,2045,S2D4,104.24738377017172
GLOBAL,PWRTRNBTNXX,ELCBTNXX01,1,2046,S2D3,155.23443134923528
GLOBAL,PWRTRNBTNXX,ELCBTNXX01,1,2046,S2D5,157.68
GLOBAL,PWRTRNBTNXX,ELCBTNXX01,1,2047,S2D4,157.68
GLOBAL,PWRTRNBTNXX,ELCBTNXX01,1,2047,S2D5,80.73983901921264
GLOBAL,PWRTRNBTNXX,ELCBTNXX01,1,2048,S2D4,104.24738377017172
GLOBAL,PWRTRNBTNXX,ELCBTNXX01,1,2048,S2D5,17.43181639354833
GLOBAL,PWRTRNBTNXX,ELCBTNXX01,1,2049,S2D3,76.14198232006248
GLOBAL,PWRTRNBTNXX,ELCBTNXX01,1,2049,S2D4,104.24738377017177
GLOBAL,PWRTRNBTNXX,ELCBTNXX01,1,2049,S2D5,53.12839934653414
GLOBAL,PWRTRNBTNXX,ELCBTNXX01,1,2050,S2D3,67.83405689733277
GLOBAL,PWRTRNBTNXX,ELCBTNXX01,1,2050,S2D4,104.24738377017177
GLOBAL,PWRTRNINDEA,ELCINDEA01,1,2023,S1D1,236.2853954751494
GLOBAL,PWRTRNINDEA,ELCINDEA01,1,2023,S1D2,236.2853954751494
GLOBAL,PWRTRNINDEA,ELCINDEA01,1,2023,S1D3,236.2853954751494
GLOBAL,PWRTRNINDEA,ELCINDEA01,1,2023,S1D4,212.0859183410249
GLOBAL,PWRTRNINDEA,ELCINDEA01,1,2023,S1D5,236.2853954751494
GLOBAL,PWRTRNINDEA,ELCINDEA01,1,2023,S2D1,236.2853954751494
GLOBAL,PWRTRNINDEA,ELCINDEA01,1,2023,S2D2,185.5063086730144
GLOBAL,PWRTRNINDEA,ELCINDEA01,1,2023,S2D3,236.2853954751494
GLOBAL,PWRTRNINDEA,ELCINDEA01,1,2023,S2D4,236.2853954751494
GLOBAL,PWRTRNINDEA,ELCINDEA01,1,2023,S2D5,236.28539547514947
GLOBAL,PWRTRNINDEA,ELCINDEA01,1,2023,S3D1,236.2853954751494
GLOBAL,PWRTRNINDEA,ELCINDEA01,1,2023,S3D2,236.2853954751494
GLOBAL,PWRTRNINDEA,ELCINDEA01,1,2023,S3D3,236.2853954751494
GLOBAL,PWRTRNINDEA,ELCINDEA01,1,2023,S3D4,236.2853954751494
GLOBAL,PWRTRNINDEA,ELCINDEA01,1,2023,S3D5,236.2853954751494
GLOBAL,PWRTRNINDEA,ELCINDEA01,1,2023,S4D1,236.2853954751494
GLOBAL,PWRTRNINDEA,ELCINDEA01,1,2024,S1D1,236.2853954751494
GLOBAL,PWRTRNINDEA,ELCINDEA01,1,2024,S1D2,7.230321222801309
GLOBAL,PWRTRNINDEA,ELCINDEA01,1,2024,S1D3,236.2853954751494
GLOBAL,PWRTRNINDEA,ELCINDEA01,1,2024,S1D4,236.2853954751494
GLOBAL,PWRTRNINDEA,ELCINDEA01,1,2024,S1D5,236.2853954751494
GLOBAL,PWRTRNINDEA,ELCINDEA01,1,2024,S2D1,236.2853954751494
GLOBAL,PWRTRNINDEA,ELCINDEA01,1,2024,S2D2,236.2853954751494
GLOBAL,PWRTRNINDEA,ELCINDEA01,1,2024,S2D3,236.2853954751506
GLOBAL,PWRTRNINDEA,ELCINDEA01,1,2024,S2D4,236.28539547514947
GLOBAL,PWRTRNINDEA,ELCINDEA01,1,2024,S2D5,236.2853954751497
